[REPLACE]  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {	[BUGGY]    if  (  tq  .  matchChomp  (   "* "  )  )  {[NO-ERROR]  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  [ATTENTION]  }if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {	[BUGGY]  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {[FE]  Could  not  parse  query  p:gt(0  assertEquals(1  ,  ps.size())  ;  assertEquals( "Two "  ,  ps.get(0).text())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  [ATTENTION]  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {	[BUGGY]    else  {[CE]  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  [ATTENTION]  }else  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[ADD]  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;	[BUGGY]    return  indexEquals  (  )  ;  [CE]  illegal  start  of  type  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  [ATTENTION]  }  return  indexEquals  (  )    ;      }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {	[BUGGY]    else  {[CE]  'else'  without  'if'  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  [ATTENTION]  }else  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  throw  new  SelectorParseException  ( "   ")  ;	[BUGGY]  return  ;  [CE]  missing  return  value  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  [ATTENTION]  return  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  return  indexEquals  (  )  ;	[BUGGY]  return  byTag  (  )  ;  [FE]  Could  not  parse  query  p:eq(0)  assertEquals(2  ,  ps.size())  ;  assertEquals( "One "  ,  ps.get(0).text())  ;  assertEquals( "Four "  ,  ps.get(1).text())  ;  assertEquals(1  ,  ps2.size())  ;  assertEquals( "One "  ,  ps2.get(0).text())  ;  assertEquals( "p "  ,  ps2.get(0).tagName())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  [ATTENTION]  return  byTag  (  )    ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  throw  new  SelectorParseException  ( "   ")  ;	[BUGGY]  throw  new  IllegalStateException  ( "   ")    ;    ;  [CE]  unreachable  statement  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  [ATTENTION]  throw  new  IllegalStateException  (   "   "  )  ;    ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  return  indexGreaterThan  (  )  ;	[BUGGY]  return  byTag  (  )  ;  [FE]  Could  not  parse  query  p:gt(0)  assertEquals(2  ,  ps.size())  ;  assertEquals( "Two "  ,  ps.get(0).text())  ;  assertEquals( "Three "  ,  ps.get(1).text())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  [ATTENTION]  return  byTag  (  )    ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {	[BUGGY]    if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {[FE]  Could  not  parse  query  p:eq(0)  assertEquals(2  ,  ps.size())  ;  assertEquals( "One "  ,  ps.get(0).text())  ;  assertEquals( "Four "  ,  ps.get(1).text())  ;  assertEquals(1  ,  ps2.size())  ;  assertEquals( "One "  ,  ps2.get(0).text())  ;  assertEquals( "p "  ,  ps2.get(0).tagName())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  [ATTENTION]  }if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REMOVE]  	[BUGGY]  if  (  tq  .  matchChomp  (   "*  =   "  )  )      return  root  .  getElementsByAttributeValueContaining  (  key  ,  tq  .  chompTo  (   "] "  )  )  ;  else      throw  new  SelectorParseException  (  (   "Could  not  parse  attribute  query   "  +  (  query  )  )  )  ;  [CE]  cannot  find  symbol  key  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  [ATTENTION]  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  if  (  tq  .  matchChomp  (   "*  =   "  )  )  return  root  .  getElementsByAttributeValueContaining  (  key  ,  tq  .  chompTo  (   "] "  )  )    ;  else  throw  new  SelectorParseException  (  (   "Could  not  parse  attribute  query   "  +  (  query  )  )  )    ;  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  return  indexLessThan  (  )  ;	[BUGGY]  return  byTag  (  )  ;  [FE]  Could  not  parse  query  p:gt(0  assertEquals(1  ,  ps.size())  ;  assertEquals( "Two "  ,  ps.get(0).text())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  [ATTENTION]  return  byTag  (  )    ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {	[BUGGY]  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {[FE]  Could  not  parse  query  p:gt(0)  assertEquals(2  ,  ps.size())  ;  assertEquals( "Two "  ,  ps.get(0).text())  ;  assertEquals( "Three "  ,  ps.get(1).text())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  [ATTENTION]  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[ADD]  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  throw  new  SelectorParseException  ( "   ")  ;  }	[BUGGY]    return  indexEquals  (  )  ;  [FE]  Index  must  be  numeric  assertEquals(2  ,  ps.size())  ;  assertEquals( "One "  ,  ps.get(0).text())  ;  assertEquals( "Four "  ,  ps.get(1).text())  ;  assertEquals(1  ,  ps2.size())  ;  assertEquals( "One "  ,  ps2.get(0).text())  ;  assertEquals( "p "  ,  ps2.get(0).tagName())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  [ATTENTION]  }  return  indexEquals  (  )    ;      }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[ADD]  throw  new  SelectorParseException  ( "   ")  ;	[BUGGY]  [CE]  missing  return  statement  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  [ATTENTION]  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  return  allElements  (  )  ;	[BUGGY]  return  byTag  (  )  ;  [FE]  The  validated  string  is  empty  assertEquals( "The  board’s  next  fear:  the  female  quota "  ,  doc.title())  ;  //  note  that  the  apos  in  the  source  is  a  literal  ’  (8217)  ,  not  escaped  or  'assertEquals( "en "  ,  doc.select( "html ").attr( "xml:lang "))  ;  assertEquals(17  ,  articleBody.size())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  [ATTENTION]  return  byTag  (  )    ;  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[REPLACE]  }  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {	[BUGGY]    if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {[FE]  Could  not  parse  query  p:gt(0  assertEquals(1  ,  ps.size())  ;  assertEquals( "Two "  ,  ps.get(0).text())  ;  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  [ATTENTION]  }if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
[ADD]  else  if  (  tq  .  matchChomp  (   ":lt  (   "  )  )  {  return  indexLessThan  (  )  ;  }  else  if  (  tq  .  matchChomp  (   ":gt  (   "  )  )  {  return  indexGreaterThan  (  )  ;	[BUGGY]    return  indexLessThan  (  )  ;  return  indexGreaterThan  (  )  ;  [CE]  illegal  start  of  type  [CONTEXT]  private  Elements  findElements  (  )  {  if  (  tq  .  matchChomp  (   "# "  )  )  {  return  byId  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "  .   "  )  )  {  return  byClass  (  )  ;  }  else  if  (  tq  .  matchesWord  (  )  )  {  return  byTag  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "[ "  )  )  {  return  byAttribute  (  )  ;  }  else  if  (  tq  .  matchChomp  (   "* "  )  )  {  return  allElements  (  )  ;  [ATTENTION]  }  return  indexLessThan  (  )    ;  return  indexGreaterThan  (  )    ;      }  else  if  (  tq  .  matchChomp  (   ":eq  (   "  )  )  {  return  indexEquals  (  )  ;  }  else  {  //  unhandled  throw  new  SelectorParseException  (   "Could  not  parse  query   "  +  query  )  ;  }  }    [METHOD]  findElements  [TYPE]  Elements  [PARAMETER]  [CLASS]  Selector  SelectorParseException    [TYPE]  LinkedHashSet  elements  [TYPE]  TokenQueue  tq  [TYPE]  String[]  combinators  [TYPE]  String  combinator  query  s  subQuery  [TYPE]  boolean  false  true  [TYPE]  Element  root  
