[REPLACE]    }    else    if    (    isEndOfFile    (    c    )    )    {  	[BUGGY]    if  (  isEndOfFile  (  c  )  )  {[FE]    AssertionFailedError    Token  type  expected:<EORECORD>  but  was:<TOKEN>  assertTokenEquals(TOKEN  ,     "1   "  ,  parser.nextToken(new  Token()))      [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      tkn  .  type  =  EORECORD  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  [ATTENTION]  }if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^106^^^^^41^118^
[REPLACE]    tkn    .    type    =    EORECORD;  	[BUGGY]  tkn  .  type    =    tkn  .  type  ;  [FE]  [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      [ATTENTION]  tkn  .  type  =  tkn  .  type  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  }  else  if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^102^^^^^41^118^
[REMOVE]      	[BUGGY]  super  (  format  ,  in  )  ;  [CE]  call  to  super  must  be  first  statement  in  constructor    [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    }  else  if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      [ATTENTION]  simpleTokenLexer  (  tkn  ,  c  )  ;      	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^114^^^^^106^115^
[REPLACE]    }    else    if    (    isEndOfFile    (    c    )    )    {  	[BUGGY]  else  if  (  isDelimiter  (  c  )  )  {[NO-ERROR]    [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      tkn  .  type  =  EORECORD  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  [ATTENTION]  }  else  if  (  isDelimiter  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^106^^^^^41^118^
[REPLACE]    tkn    =    nextToken    (    tkn    .    reset    (    )    )    ;  	[BUGGY]  tkn  =    nextToken  (  null  .  reset  (  )  )  ;  [CE]  <null>  cannot  be  dereferenced    [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  [ATTENTION]  tkn  =  nextToken  (  null  .  reset  (  )  )    ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      tkn  .  type  =  EORECORD  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  }  else  if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^95^^^^^41^118^
[REPLACE]    }    else    if    (    isDelimiter    (    c    )    )    {  	[BUGGY]    if  (  isDelimiter  (  c  )  )  {[FE]    AssertionFailedError    Token  type  expected:<EORECORD>  but  was:<TOKEN>  assertTokenEquals(TOKEN  ,     "1   "  ,  parser.nextToken(new  Token()))      [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  [ATTENTION]  }if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      tkn  .  type  =  EORECORD  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  }  else  if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^96^^^^^41^118^
[REPLACE]    }    else    if    (    eol    )    {  	[BUGGY]    if  (  false  )  {[FE]    AssertionFailedError    Token  type  expected:<EORECORD>  but  was:<TOKEN>  assertTokenEquals(TOKEN  ,     "1   "  ,  parser.nextToken(new  Token()))      [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  [ATTENTION]  }if  (  false  )  {      tkn  .  type  =  EORECORD  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  }  else  if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^99^^^^^41^118^
[ADD]    else    if    (    eol    )    {    tkn    .    type    =    EORECORD;  	[BUGGY]    tkn  .  type  =  EORECORD  ;  [CE]  'else'  without  'if'    [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  [ATTENTION]  }  tkn  .  type  =  EORECORD  ;      }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  }  else  if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^99^100^^102^^41^118^
[REPLACE]    tkn    .    type    =    EORECORD;  	[BUGGY]  tkn  .  type  ;  [CE]  not  a  statement    [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      [ATTENTION]  tkn  .  type  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  }  else  if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^102^^^^^41^118^
[REPLACE]    }    else    if    (    isEncapsulator    (    c    )    )    {  	[BUGGY]  else  if  (  isEncapsulator  (  lastChar  )  )  {[FE]    AssertionFailedError    Token  content  expected:<[foo]>  but  was:<[   "foo   "]>  assertTokenEquals(TOKEN  ,     "a   "  ,  parser.nextToken(new  Token()))      [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      tkn  .  type  =  EORECORD  ;  [ATTENTION]  }  else  if  (  isEncapsulator  (  lastChar  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  }  else  if  (  isEndOfFile  (  c  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^103^^^^^41^118^
[REPLACE]    }    else    if    (    isEndOfFile    (    c    )    )    {  	[BUGGY]  else  if  (  isEndOfFile  (  lastChar  )  )  {[NO-ERROR]    [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      tkn  .  type  =  EORECORD  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  [ATTENTION]  }  else  if  (  isEndOfFile  (  lastChar  )  )  {      tkn  .  type  =  EOF  ;  tkn  .  isReady  =  true  ;  //  there  is  data  at  EOF  }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^106^^^^^41^118^
[ADD]    tkn    .    type    =    EOF;    tkn    .    isReady    =    true;  	[BUGGY]  tkn  .  isReady  =  true  ;  [FE]  [METHOD]    nextToken  [TYPE]  Token  [PARAMETER]  Token  tkn  [CLASS]  CSVLexer    [TYPE]  boolean  eol  false  true  [TYPE]  Token  tkn  [TYPE]  int  c  lastChar    [CONTEXT]    Token  nextToken  (  Token  tkn  )  throws  IOException  {    int  lastChar  =  in  .  readAgain  (  )  ;              int  c  =  in  .  read  (  )  ;  boolean  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;      if  (  emptyLinesIgnored  )  {  while  (  eol  &&  (  lastChar  =  =  '\n'  ||  lastChar  =  =  '\r'  ||  lastChar  =  =  ExtendedBufferedReader  .  UNDEFINED  )  &&  !isEndOfFile  (  lastChar  )  )  {    lastChar  =  c  ;  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  c  =  in  .  readAgain  (  )  ;    if  (  isEndOfFile  (  c  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }  }  }    if  (  isEndOfFile  (  lastChar  )  ||  (  !isDelimiter  (  lastChar  )  &&  isEndOfFile  (  c  )  )  )  {  tkn  .  type  =  EOF  ;    return  tkn  ;  }    while  (  tkn  .  type  =  =  INVALID  )  {    if  (  surroundingSpacesIgnored  )  {  while  (  isWhitespace  (  c  )  &&  !eol  )  {  c  =  in  .  read  (  )  ;  eol  =  isEndOfLine  (  c  )  ;  }  }    if  (  isCommentStart  (  c  )  )  {    in  .  readLine  (  )  ;  tkn  =  nextToken  (  tkn  .  reset  (  )  )  ;  }  else  if  (  isDelimiter  (  c  )  )  {    tkn  .  type  =  TOKEN  ;  }  else  if  (  eol  )  {      tkn  .  type  =  EORECORD  ;  }  else  if  (  isEncapsulator  (  c  )  )  {    encapsulatedTokenLexer  (  tkn  ,  c  )  ;  }  else  if  (  isEndOfFile  (  c  )  )  {      [ATTENTION]  tkn  .  isReady  =  true  ;    }  else  {      simpleTokenLexer  (  tkn  ,  c  )  ;  }  }  return  tkn  ;  }    	./Perturbation-Csv-1/src/main/java/org/apache/commons/csv/CSVLexer.java^109^110^^^^41^118^
